2020-05-13 16:09:17,619 [Worker-21405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:09:17,619 [Worker-21405] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVCBoard
2020-05-13 16:09:17,619 [Worker-21405] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVCBoard
2020-05-13 16:09:17,621 [Worker-21405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:09:18,714 [Worker-21505] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:09:18,717 [Worker-21505] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-13 16:09:18,729 [Worker-21505] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:09:18,730 [Worker-21505] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:10:18,799 [Worker-21733] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:10:18,801 [Worker-21733] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:10:18,802 [Worker-21733] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:10:18,802 [Worker-21733] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:11:03,841 [Worker-21835] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:11:03,842 [Worker-21835] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:11:03,844 [Worker-21835] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:11:03,845 [Worker-21835] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:11:15,450 [Worker-21942] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:11:15,451 [Worker-21942] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:11:15,452 [Worker-21942] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:11:15,453 [Worker-21942] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:14:19,267 [Worker-22076] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:14:19,268 [Worker-22076] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:14:19,269 [Worker-22076] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:14:19,270 [Worker-22076] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:16:59,306 [Worker-22219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:16:59,308 [Worker-22219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:16:59,309 [Worker-22219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:16:59,309 [Worker-22219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:19:37,371 [Worker-22430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:19:37,373 [Worker-22430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:19:37,373 [Worker-22430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:19:37,374 [Worker-22430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:21:40,886 [Worker-22607] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:21:40,888 [Worker-22607] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:21:40,891 [Worker-22607] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:21:40,892 [Worker-22607] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:28:07,184 [Worker-22880] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:28:07,186 [Worker-22880] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:28:07,187 [Worker-22880] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:28:07,187 [Worker-22880] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:30:27,452 [Worker-23033] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:30:27,454 [Worker-23033] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-05-13 16:30:27,455 [Worker-23033] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:30:27,455 [Worker-23033] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:30:48,842 [Worker-23204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:30:48,844 [Worker-23204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-05-13 16:30:48,845 [Worker-23204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:30:48,845 [Worker-23204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:37:05,653 [Worker-23498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:37:05,657 [Worker-23498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:37:05,659 [Worker-23498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:37:05,660 [Worker-23498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:39:03,059 [Worker-23563] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:39:03,063 [Worker-23563] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-05-13 16:39:03,064 [Worker-23563] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:39:03,065 [Worker-23563] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:39:29,285 [Worker-23770] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:39:29,287 [Worker-23770] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-05-13 16:39:29,289 [Worker-23770] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:39:29,289 [Worker-23770] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:39:56,804 [Worker-23933] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:39:56,806 [Worker-23933] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-05-13 16:39:56,807 [Worker-23933] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:39:56,808 [Worker-23933] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:45:14,568 [Worker-24163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:45:14,570 [Worker-24163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:45:14,572 [Worker-24163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:45:14,572 [Worker-24163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:46:44,258 [Worker-24522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:46:44,258 [Worker-24522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:46:44,259 [Worker-24522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:46:44,260 [Worker-24522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:46:53,394 [Worker-24645] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:46:53,395 [Worker-24645] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:46:53,395 [Worker-24645] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:46:53,396 [Worker-24645] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:46:58,379 [Worker-24846] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:46:58,381 [Worker-24846] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-05-13 16:46:58,387 [Worker-24846] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:46:58,388 [Worker-24846] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:47:10,762 [Worker-25086] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:47:10,762 [Worker-25086] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:47:10,763 [Worker-25086] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:47:10,763 [Worker-25086] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:49:00,232 [Worker-25263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:49:00,234 [Worker-25263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-05-13 16:49:00,235 [Worker-25263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:49:00,236 [Worker-25263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:49:35,168 [Worker-25430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:49:35,169 [Worker-25430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-05-13 16:49:35,170 [Worker-25430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:49:35,170 [Worker-25430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:49:43,334 [Worker-25635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:49:43,337 [Worker-25635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-05-13 16:49:43,337 [Worker-25635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:49:43,338 [Worker-25635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:49:49,357 [Worker-25833] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:49:49,358 [Worker-25833] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-05-13 16:49:49,358 [Worker-25833] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:49:49,359 [Worker-25833] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:49:58,367 [Worker-25994] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:49:58,369 [Worker-25994] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-05-13 16:49:58,369 [Worker-25994] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:49:58,370 [Worker-25994] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:50:41,732 [Worker-26185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:50:41,734 [Worker-26185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:50:41,735 [Worker-26185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:50:41,736 [Worker-26185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:50:53,677 [Worker-26393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:50:53,678 [Worker-26393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:50:53,680 [Worker-26393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:50:53,680 [Worker-26393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:51:10,625 [Worker-26640] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:51:10,632 [Worker-26640] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:51:10,633 [Worker-26640] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:51:10,634 [Worker-26640] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:51:19,202 [Worker-26820] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:51:19,202 [Worker-26820] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:51:19,203 [Worker-26820] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:51:19,205 [Worker-26820] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:51:43,558 [Worker-27046] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:51:43,559 [Worker-27046] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:51:43,561 [Worker-27046] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:51:43,561 [Worker-27046] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:58:44,891 [Worker-27259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:58:44,893 [Worker-27259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 16:58:44,894 [Worker-27259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:58:44,895 [Worker-27259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:02:14,855 [Worker-27419] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:02:14,857 [Worker-27419] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 17:02:14,866 [Worker-27419] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:02:14,866 [Worker-27419] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:02:43,036 [Worker-27538] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:02:43,038 [Worker-27538] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 17:02:43,039 [Worker-27538] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:02:43,039 [Worker-27538] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:03:46,924 [Worker-27834] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:03:46,926 [Worker-27834] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 17:03:46,927 [Worker-27834] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:03:46,928 [Worker-27834] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:07:12,302 [Worker-27999] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:07:12,303 [Worker-27999] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:07:12,304 [Worker-27999] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:07:12,305 [Worker-27999] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:15:48,505 [Worker-28180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:15:48,509 [Worker-28180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:15:48,511 [Worker-28180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:15:48,511 [Worker-28180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:15:54,820 [Worker-28275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:15:54,831 [Worker-28275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:15:54,834 [Worker-28275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:15:54,835 [Worker-28275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:20:01,519 [Worker-28538] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:20:01,524 [Worker-28538] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:20:01,525 [Worker-28538] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:20:01,525 [Worker-28538] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:22:22,828 [Worker-28623] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:22:22,829 [Worker-28623] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:22:22,831 [Worker-28623] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:22:22,832 [Worker-28623] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:26:59,169 [Worker-32321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:26:59,173 [Worker-32321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:26:59,174 [Worker-32321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:26:59,174 [Worker-32321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:28:10,224 [Worker-35924] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:28:10,228 [Worker-35924] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:28:10,228 [Worker-35924] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:28:10,229 [Worker-35924] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:33:45,974 [Worker-36170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:33:45,978 [Worker-36170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:33:45,980 [Worker-36170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:33:45,980 [Worker-36170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:33:55,638 [Worker-36258] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:33:55,639 [Worker-36258] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:33:55,640 [Worker-36258] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:33:55,641 [Worker-36258] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:34:03,351 [Worker-36313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:34:03,357 [Worker-36313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:34:03,358 [Worker-36313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:34:03,358 [Worker-36313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:35:18,845 [Worker-36388] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:35:18,847 [Worker-36388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:35:18,847 [Worker-36388] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:35:18,848 [Worker-36388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:36:14,900 [Worker-36462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:36:14,902 [Worker-36462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:36:14,903 [Worker-36462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:36:14,904 [Worker-36462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:36:25,392 [Worker-36534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:36:25,394 [Worker-36534] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:36:25,394 [Worker-36534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
